elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
879.52,2026-05-25T18:29:37.470189,IDLE,59.3,53.2,0.0,0.0000,0.0000
880.02,2026-05-25T18:29:37.968511,IDLE,59.3,53.2,0.0,0.0000,0.0000
880.52,2026-05-25T18:29:38.467663,IDLE,58.5,53.2,0.0,0.0000,0.0000
881.02,2026-05-25T18:29:38.969782,IDLE,60.6,53.3,0.0,0.0000,0.0000
881.52,2026-05-25T18:29:39.471145,IDLE,58.3,53.3,0.0,0.0000,0.0000
882.03,2026-05-25T18:29:39.977027,IDLE,59.4,53.2,0.0,0.0000,0.0000
882.52,2026-05-25T18:29:40.468549,IDLE,57.9,53.2,0.0,0.0000,0.0000
883.02,2026-05-25T18:29:40.969930,IDLE,60.5,53.3,0.0,0.0000,0.0000
883.52,2026-05-25T18:29:41.469135,IDLE,60.5,53.3,0.0,0.0000,0.0000
884.02,2026-05-25T18:29:41.971779,IDLE,56.8,53.2,0.0,0.0000,0.0000
884.52,2026-05-25T18:29:42.468655,IDLE,57.8,53.3,0.0,0.0000,0.0000
885.02,2026-05-25T18:29:42.972383,IDLE,60.2,53.3,0.0,0.0000,0.0000
885.52,2026-05-25T18:29:43.469612,IDLE,58.6,53.3,0.0,0.0000,0.0000
886.02,2026-05-25T18:29:43.970184,IDLE,56.4,53.2,0.0,0.0000,0.0000
886.52,2026-05-25T18:29:44.469893,IDLE,59.3,53.3,0.0,0.0000,0.0000
887.02,2026-05-25T18:29:44.969650,IDLE,59.7,53.3,0.0,0.0000,0.0000
887.52,2026-05-25T18:29:45.469300,IDLE,57.1,53.3,0.0,0.0000,0.0000
888.02,2026-05-25T18:29:45.970680,IDLE,59.8,53.1,0.0,0.0000,0.0000
888.52,2026-05-25T18:29:46.468955,IDLE,58.3,53.1,0.0,0.0000,0.0000
889.02,2026-05-25T18:29:46.970641,IDLE,60.5,53.2,0.0,0.0000,0.0000
889.52,2026-05-25T18:29:47.469409,IDLE,58.3,53.2,0.0,0.0000,0.0000
890.03,2026-05-25T18:29:47.980387,IDLE,59.5,53.1,0.0,0.0000,0.0000
890.52,2026-05-25T18:29:48.470964,IDLE,59.9,53.2,0.0,0.0000,0.0000
891.02,2026-05-25T18:29:48.969517,IDLE,59.2,53.3,0.0,0.0000,0.0000
891.52,2026-05-25T18:29:49.472225,IDLE,62.6,53.2,0.0,0.0000,0.0000
892.02,2026-05-25T18:29:49.969723,IDLE,58.9,53.2,0.0,0.0000,0.0000
892.52,2026-05-25T18:29:50.468238,IDLE,58.5,53.2,0.0,0.0000,0.0000
893.02,2026-05-25T18:29:50.967589,IDLE,60.6,53.2,0.0,0.0000,0.0000
893.52,2026-05-25T18:29:51.475433,IDLE,57.2,53.2,0.0,0.0000,0.0000
894.02,2026-05-25T18:29:51.970998,IDLE,57.7,53.2,0.0,0.0000,0.0000
894.52,2026-05-25T18:29:52.473022,IDLE,55.4,53.2,0.0,0.0000,0.0000
895.02,2026-05-25T18:29:52.967628,IDLE,59.7,53.2,0.0,0.0000,0.0000
895.52,2026-05-25T18:29:53.468662,IDLE,60.3,53.2,0.0,0.0000,0.0000
896.02,2026-05-25T18:29:53.969223,IDLE,59.5,53.3,0.0,0.0000,0.0000
896.52,2026-05-25T18:29:54.469396,IDLE,58.5,53.2,0.0,0.0000,0.0000
897.02,2026-05-25T18:29:54.969347,IDLE,62.8,53.2,0.0,0.0000,0.0000
897.52,2026-05-25T18:29:55.467933,IDLE,57.8,53.2,0.0,0.0000,0.0000
898.02,2026-05-25T18:29:55.967239,IDLE,58.3,53.2,0.0,0.0000,0.0000
898.52,2026-05-25T18:29:56.469477,IDLE,57.8,53.2,0.0,0.0000,0.0000
899.02,2026-05-25T18:29:56.971621,IDLE,60.1,53.2,0.0,0.0000,0.0000
899.52,2026-05-25T18:29:57.470959,IDLE,62.1,53.3,0.0,0.0000,0.0000
900.02,2026-05-25T18:29:57.970413,IDLE,58.6,53.3,0.0,0.0000,0.0000
900.52,2026-05-25T18:29:58.467689,IDLE,59.5,53.2,0.0,0.0000,0.0000
901.02,2026-05-25T18:29:58.970212,IDLE,57.2,53.2,0.0,0.0000,0.0000
901.52,2026-05-25T18:29:59.468303,IDLE,57.9,53.3,0.0,0.0000,0.0000
902.02,2026-05-25T18:29:59.968900,IDLE,57.9,53.3,0.0,0.0000,0.0000
902.52,2026-05-25T18:30:00.468845,IDLE,59.3,53.2,0.0,0.0000,0.0000
903.02,2026-05-25T18:30:00.968027,IDLE,60.1,53.1,0.0,0.0000,0.0000
903.52,2026-05-25T18:30:01.467650,IDLE,61.2,53.1,0.0,0.0000,0.0000
904.02,2026-05-25T18:30:01.969314,IDLE,56.3,53.2,0.0,0.0000,0.0000
904.52,2026-05-25T18:30:02.472461,IDLE,60.0,53.2,0.0,0.0000,0.0000
905.02,2026-05-25T18:30:02.970921,IDLE,61.4,53.2,0.0,0.0000,0.0000
905.52,2026-05-25T18:30:03.468565,IDLE,57.8,53.2,0.0,0.0000,0.0000
906.02,2026-05-25T18:30:03.970567,IDLE,59.6,53.2,0.0,0.0000,0.0000
906.53,2026-05-25T18:30:04.476413,IDLE,59.6,53.2,0.0,0.0000,0.0000
907.02,2026-05-25T18:30:04.971668,IDLE,58.9,53.2,0.0,0.0000,0.0000
907.52,2026-05-25T18:30:05.468354,IDLE,58.6,53.3,0.0,0.0000,0.0000
908.02,2026-05-25T18:30:05.969939,IDLE,56.4,53.2,0.0,0.0000,0.0000
908.52,2026-05-25T18:30:06.469314,IDLE,59.7,53.2,0.0,0.0000,0.0000
909.02,2026-05-25T18:30:06.967266,IDLE,59.7,53.3,0.0,0.0000,0.0000
909.52,2026-05-25T18:30:07.468100,IDLE,59.8,53.3,0.0,0.0000,0.0000
910.02,2026-05-25T18:30:07.970291,IDLE,59.7,53.2,0.0,0.0000,0.0000
910.52,2026-05-25T18:30:08.468109,IDLE,57.4,53.2,0.0,0.0000,0.0000
911.02,2026-05-25T18:30:08.970309,IDLE,60.3,53.2,0.0,0.0000,0.0000
911.52,2026-05-25T18:30:09.469060,IDLE,59.8,53.2,0.0,0.0000,0.0000
912.02,2026-05-25T18:30:09.971615,IDLE,60.3,53.2,0.0,0.0000,0.0000
912.52,2026-05-25T18:30:10.467805,IDLE,59.2,53.2,0.0,0.0000,0.0000
913.02,2026-05-25T18:30:10.968980,IDLE,61.2,53.3,0.0,0.0000,0.0000
913.52,2026-05-25T18:30:11.467750,IDLE,55.9,53.3,0.0,0.0000,0.0000
914.02,2026-05-25T18:30:11.973374,IDLE,57.3,53.3,0.0,0.0000,0.0000
914.52,2026-05-25T18:30:12.471642,IDLE,60.6,53.2,0.0,0.0000,0.0000
915.02,2026-05-25T18:30:12.968191,IDLE,58.2,53.3,0.0,0.0000,0.0000
915.52,2026-05-25T18:30:13.470862,IDLE,62.5,53.3,0.0,0.0000,0.0000
916.02,2026-05-25T18:30:13.970362,IDLE,54.5,53.3,0.0,0.0000,0.0000
916.52,2026-05-25T18:30:14.468217,IDLE,60.1,53.3,0.0,0.0000,0.0000
917.02,2026-05-25T18:30:14.970029,IDLE,59.3,53.3,0.0,0.0000,0.0000
917.52,2026-05-25T18:30:15.468309,IDLE,56.2,53.3,0.0,0.0000,0.0000
918.02,2026-05-25T18:30:15.972625,IDLE,61.3,53.3,0.0,0.0000,0.0000
918.52,2026-05-25T18:30:16.468273,IDLE,57.6,53.3,0.0,0.0000,0.0000
919.02,2026-05-25T18:30:16.970986,IDLE,59.9,53.3,0.0,0.0000,0.0000
