elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
1114.65,2026-05-25T20:09:54.765220,IDLE,54.5,59.6,0.0,0.0000,0.0000
1115.15,2026-05-25T20:09:55.265774,IDLE,57.3,59.6,0.0,0.0000,0.0000
1115.65,2026-05-25T20:09:55.764540,IDLE,55.6,59.7,0.0,0.0000,0.0000
1116.14,2026-05-25T20:09:56.263191,IDLE,57.7,59.8,0.0,0.0000,0.0000
1116.65,2026-05-25T20:09:56.764441,IDLE,55.5,59.8,0.0,0.0000,0.0000
1117.15,2026-05-25T20:09:57.268102,IDLE,55.6,59.8,0.0,0.0000,0.0000
1117.65,2026-05-25T20:09:57.764621,IDLE,54.4,59.8,0.0,0.0000,0.0000
1118.15,2026-05-25T20:09:58.266486,IDLE,58.2,59.8,0.0,0.0000,0.0000
1118.65,2026-05-25T20:09:58.765335,IDLE,55.8,59.7,0.0,0.0000,0.0000
1119.14,2026-05-25T20:09:59.263960,IDLE,59.7,59.7,0.0,0.0000,0.0000
1119.64,2026-05-25T20:09:59.762952,IDLE,57.8,59.6,0.0,0.0000,0.0000
1120.15,2026-05-25T20:10:00.266477,IDLE,56.5,59.7,0.0,0.0000,0.0000
1120.64,2026-05-25T20:10:00.762714,IDLE,58.9,59.7,0.0,0.0000,0.0000
1121.15,2026-05-25T20:10:01.264753,IDLE,56.2,59.7,0.0,0.0000,0.0000
1121.65,2026-05-25T20:10:01.766147,IDLE,60.0,59.7,0.0,0.0000,0.0000
1122.15,2026-05-25T20:10:02.266004,IDLE,57.1,59.6,0.0,0.0000,0.0000
1122.64,2026-05-25T20:10:02.762945,IDLE,57.1,59.6,0.0,0.0000,0.0000
1123.15,2026-05-25T20:10:03.265528,IDLE,59.3,59.7,0.0,0.0000,0.0000
1123.65,2026-05-25T20:10:03.765110,IDLE,58.3,59.6,0.0,0.0000,0.0000
1124.15,2026-05-25T20:10:04.266269,IDLE,56.9,59.6,0.0,0.0000,0.0000
1124.64,2026-05-25T20:10:04.762947,IDLE,56.5,59.6,0.0,0.0000,0.0000
1125.14,2026-05-25T20:10:05.263595,IDLE,57.6,59.6,0.0,0.0000,0.0000
1125.65,2026-05-25T20:10:05.765493,IDLE,58.8,59.6,0.0,0.0000,0.0000
1126.15,2026-05-25T20:10:06.264683,IDLE,57.1,59.6,0.0,0.0000,0.0000
1126.64,2026-05-25T20:10:06.764053,IDLE,57.0,59.6,0.0,0.0000,0.0000
1127.14,2026-05-25T20:10:07.263990,IDLE,61.9,59.6,0.0,0.0000,0.0000
1127.65,2026-05-25T20:10:07.769086,IDLE,59.4,59.6,0.0,0.0000,0.0000
1128.14,2026-05-25T20:10:08.263411,IDLE,57.9,59.6,0.0,0.0000,0.0000
1128.65,2026-05-25T20:10:08.767113,IDLE,57.9,59.7,0.0,0.0000,0.0000
1129.15,2026-05-25T20:10:09.266242,IDLE,60.5,59.6,0.0,0.0000,0.0000
1129.64,2026-05-25T20:10:09.763012,IDLE,60.2,59.7,0.0,0.0000,0.0000
1130.15,2026-05-25T20:10:10.266051,IDLE,58.9,59.6,0.0,0.0000,0.0000
1130.65,2026-05-25T20:10:10.766252,IDLE,56.5,59.6,0.0,0.0000,0.0000
1131.15,2026-05-25T20:10:11.264811,IDLE,57.5,59.6,0.0,0.0000,0.0000
1131.65,2026-05-25T20:10:11.765291,IDLE,56.9,59.6,0.0,0.0000,0.0000
1132.14,2026-05-25T20:10:12.263178,IDLE,56.8,59.6,0.0,0.0000,0.0000
1132.64,2026-05-25T20:10:12.763928,IDLE,59.3,59.7,0.0,0.0000,0.0000
1133.15,2026-05-25T20:10:13.265506,IDLE,59.4,59.6,0.0,0.0000,0.0000
1133.64,2026-05-25T20:10:13.762873,IDLE,57.7,59.8,0.0,0.0000,0.0000
1134.15,2026-05-25T20:10:14.268849,IDLE,57.2,59.7,0.0,0.0000,0.0000
1134.65,2026-05-25T20:10:14.765097,IDLE,57.5,59.8,0.0,0.0000,0.0000
1135.15,2026-05-25T20:10:15.265639,IDLE,62.5,59.6,0.0,0.0000,0.0000
1135.65,2026-05-25T20:10:15.767298,IDLE,58.8,59.7,0.0,0.0000,0.0000
1136.15,2026-05-25T20:10:16.266147,IDLE,58.0,59.7,0.0,0.0000,0.0000
1136.64,2026-05-25T20:10:16.763190,IDLE,57.8,59.7,0.0,0.0000,0.0000
1137.14,2026-05-25T20:10:17.263142,IDLE,59.9,59.7,0.0,0.0000,0.0000
1137.64,2026-05-25T20:10:17.762622,IDLE,63.0,59.7,0.0,0.0000,0.0000
1138.14,2026-05-25T20:10:18.263185,IDLE,59.3,59.6,0.0,0.0000,0.0000
1138.64,2026-05-25T20:10:18.764066,IDLE,59.6,59.7,0.0,0.0000,0.0000
1139.15,2026-05-25T20:10:19.267638,IDLE,61.0,59.7,0.0,0.0000,0.0000
1139.64,2026-05-25T20:10:19.764106,IDLE,56.4,59.6,0.0,0.0000,0.0000
1140.14,2026-05-25T20:10:20.263352,IDLE,57.6,59.7,0.0,0.0000,0.0000
1140.65,2026-05-25T20:10:20.765643,IDLE,58.6,59.7,0.0,0.0000,0.0000
1141.15,2026-05-25T20:10:21.266867,IDLE,59.6,59.7,0.0,0.0000,0.0000
1141.65,2026-05-25T20:10:21.764610,IDLE,59.1,59.7,0.0,0.0000,0.0000
1142.15,2026-05-25T20:10:22.268104,IDLE,57.8,59.6,0.0,0.0000,0.0000
1142.64,2026-05-25T20:10:22.763934,IDLE,58.8,59.7,0.0,0.0000,0.0000
1143.15,2026-05-25T20:10:23.264840,IDLE,61.2,59.7,0.0,0.0000,0.0000
1143.64,2026-05-25T20:10:23.762744,IDLE,58.7,59.7,0.0,0.0000,0.0000
1144.14,2026-05-25T20:10:24.263211,IDLE,59.3,59.7,0.0,0.0000,0.0000
1144.64,2026-05-25T20:10:24.762540,IDLE,58.2,59.7,0.0,0.0000,0.0000
1145.15,2026-05-25T20:10:25.266391,IDLE,60.4,59.7,0.0,0.0000,0.0000
1145.64,2026-05-25T20:10:25.762725,IDLE,62.7,59.7,0.0,0.0000,0.0000
1146.14,2026-05-25T20:10:26.263214,IDLE,56.9,59.7,0.0,0.0000,0.0000
1146.65,2026-05-25T20:10:26.765678,IDLE,58.1,59.7,0.0,0.0000,0.0000
1147.15,2026-05-25T20:10:27.266906,IDLE,57.8,59.7,0.0,0.0000,0.0000
1147.65,2026-05-25T20:10:27.765093,IDLE,58.5,59.7,0.0,0.0000,0.0000
1148.15,2026-05-25T20:10:28.264887,IDLE,59.2,59.6,0.0,0.0000,0.0000
1148.65,2026-05-25T20:10:28.765537,IDLE,60.6,59.7,0.0,0.0000,0.0000
1149.14,2026-05-25T20:10:29.263429,IDLE,59.9,59.7,0.0,0.0000,0.0000
1149.65,2026-05-25T20:10:29.766330,IDLE,59.9,59.7,0.0,0.0000,0.0000
1150.15,2026-05-25T20:10:30.265433,IDLE,58.7,59.7,0.0,0.0000,0.0000
1150.64,2026-05-25T20:10:30.763640,IDLE,56.9,59.6,0.0,0.0000,0.0000
1151.14,2026-05-25T20:10:31.263751,IDLE,63.4,59.7,0.0,0.0000,0.0000
1151.64,2026-05-25T20:10:31.763139,IDLE,62.9,59.7,0.0,0.0000,0.0000
1152.15,2026-05-25T20:10:32.265778,IDLE,57.8,59.7,0.0,0.0000,0.0000
1152.64,2026-05-25T20:10:32.764078,IDLE,59.4,59.7,0.0,0.0000,0.0000
1153.15,2026-05-25T20:10:33.271165,IDLE,58.6,59.8,0.0,0.0000,0.0000
1153.65,2026-05-25T20:10:33.766295,IDLE,62.9,59.7,0.0,0.0000,0.0000
1154.15,2026-05-25T20:10:34.268388,IDLE,59.9,59.8,0.0,0.0000,0.0000
1154.65,2026-05-25T20:10:34.768573,IDLE,59.7,59.7,0.0,0.0000,0.0000
1155.14,2026-05-25T20:10:35.263999,IDLE,58.9,59.7,0.0,0.0000,0.0000
1155.65,2026-05-25T20:10:35.772116,IDLE,62.1,59.7,0.0,0.0000,0.0000
1156.15,2026-05-25T20:10:36.265392,IDLE,58.1,59.8,0.0,0.0000,0.0000
1156.65,2026-05-25T20:10:36.764272,IDLE,59.0,59.7,0.0,0.0000,0.0000
1157.15,2026-05-25T20:10:37.267252,IDLE,60.1,59.7,0.0,0.0000,0.0000
1157.64,2026-05-25T20:10:37.764081,IDLE,59.4,59.8,0.0,0.0000,0.0000
1158.14,2026-05-25T20:10:38.263647,IDLE,59.0,59.7,0.0,0.0000,0.0000
1158.64,2026-05-25T20:10:38.762565,IDLE,58.2,59.8,0.0,0.0000,0.0000
1159.15,2026-05-25T20:10:39.266024,IDLE,65.9,59.8,0.0,0.0000,0.0000
1159.64,2026-05-25T20:10:39.762738,IDLE,63.1,59.7,0.0,0.0000,0.0000
1160.15,2026-05-25T20:10:40.266342,IDLE,57.6,59.7,0.0,0.0000,0.0000
1160.65,2026-05-25T20:10:40.764943,IDLE,57.5,59.6,0.0,0.0000,0.0000
1161.15,2026-05-25T20:10:41.267663,IDLE,60.5,59.6,0.0,0.0000,0.0000
1161.65,2026-05-25T20:10:41.765168,IDLE,63.1,59.7,0.0,0.0000,0.0000
1162.15,2026-05-25T20:10:42.264691,IDLE,58.3,59.7,0.0,0.0000,0.0000
1162.65,2026-05-25T20:10:42.764892,IDLE,58.1,59.6,0.0,0.0000,0.0000
1163.15,2026-05-25T20:10:43.267189,IDLE,59.7,59.6,0.0,0.0000,0.0000
1163.65,2026-05-25T20:10:43.765421,IDLE,60.6,59.5,0.0,0.0000,0.0000
1164.14,2026-05-25T20:10:44.263568,IDLE,57.3,59.7,0.0,0.0000,0.0000
1164.65,2026-05-25T20:10:44.764801,IDLE,59.1,59.7,0.0,0.0000,0.0000
1165.15,2026-05-25T20:10:45.265752,IDLE,58.8,59.6,0.0,0.0000,0.0000
1165.64,2026-05-25T20:10:45.762707,IDLE,60.8,59.7,0.0,0.0000,0.0000
1166.15,2026-05-25T20:10:46.266516,IDLE,59.5,59.7,0.0,0.0000,0.0000
1166.65,2026-05-25T20:10:46.766861,IDLE,58.6,59.7,0.0,0.0000,0.0000
1167.14,2026-05-25T20:10:47.263788,IDLE,62.5,59.7,0.0,0.0000,0.0000
1167.64,2026-05-25T20:10:47.763474,IDLE,59.7,59.6,0.0,0.0000,0.0000
1168.15,2026-05-25T20:10:48.264628,IDLE,57.8,59.6,0.0,0.0000,0.0000
1168.64,2026-05-25T20:10:48.763284,IDLE,58.0,59.6,0.0,0.0000,0.0000
1169.15,2026-05-25T20:10:49.264718,IDLE,60.5,59.7,0.0,0.0000,0.0000
1169.65,2026-05-25T20:10:49.764901,IDLE,63.6,59.7,0.0,0.0000,0.0000
1170.15,2026-05-25T20:10:50.264321,IDLE,60.4,59.7,0.0,0.0000,0.0000
1170.65,2026-05-25T20:10:50.770155,IDLE,60.1,59.7,0.0,0.0000,0.0000
1171.15,2026-05-25T20:10:51.265116,IDLE,60.9,59.7,0.0,0.0000,0.0000
1171.65,2026-05-25T20:10:51.766408,IDLE,58.6,59.7,0.0,0.0000,0.0000
1172.15,2026-05-25T20:10:52.265315,IDLE,58.1,59.7,0.0,0.0000,0.0000
1172.65,2026-05-25T20:10:52.765772,IDLE,59.7,59.7,0.0,0.0000,0.0000
1173.15,2026-05-25T20:10:53.267134,IDLE,59.3,59.7,0.0,0.0000,0.0000
1173.64,2026-05-25T20:10:53.762225,IDLE,59.5,59.7,0.0,0.0000,0.0000
1174.15,2026-05-25T20:10:54.264883,IDLE,57.4,59.7,0.0,0.0000,0.0000
1174.64,2026-05-25T20:10:54.762190,IDLE,58.4,59.6,0.0,0.0000,0.0000
1175.15,2026-05-25T20:10:55.268075,IDLE,60.7,59.7,0.0,0.0000,0.0000
1175.64,2026-05-25T20:10:55.763154,IDLE,58.5,59.7,0.0,0.0000,0.0000
1176.14,2026-05-25T20:10:56.263470,IDLE,56.5,59.7,0.0,0.0000,0.0000
1176.64,2026-05-25T20:10:56.763383,IDLE,58.9,59.7,0.0,0.0000,0.0000
1177.15,2026-05-25T20:10:57.266714,IDLE,57.8,59.7,0.0,0.0000,0.0000
1177.65,2026-05-25T20:10:57.768215,IDLE,62.9,59.6,0.0,0.0000,0.0000
1178.15,2026-05-25T20:10:58.267829,IDLE,57.7,59.6,0.0,0.0000,0.0000
1178.65,2026-05-25T20:10:58.765585,IDLE,58.1,59.6,0.0,0.0000,0.0000
1179.15,2026-05-25T20:10:59.264755,IDLE,61.2,59.6,0.0,0.0000,0.0000
1179.65,2026-05-25T20:10:59.764478,IDLE,56.7,59.6,0.0,0.0000,0.0000
1180.15,2026-05-25T20:11:00.264844,IDLE,57.3,59.6,0.0,0.0000,0.0000
1180.65,2026-05-25T20:11:00.764970,IDLE,58.4,59.6,0.0,0.0000,0.0000
1181.15,2026-05-25T20:11:01.268296,IDLE,59.2,59.6,0.0,0.0000,0.0000
1181.64,2026-05-25T20:11:01.764022,IDLE,58.3,59.7,0.0,0.0000,0.0000
1182.15,2026-05-25T20:11:02.264910,IDLE,57.2,59.6,0.0,0.0000,0.0000
1182.65,2026-05-25T20:11:02.765565,IDLE,56.8,59.7,0.0,0.0000,0.0000
1183.14,2026-05-25T20:11:03.263953,IDLE,59.0,59.6,0.0,0.0000,0.0000
1183.65,2026-05-25T20:11:03.766390,IDLE,56.9,59.6,0.0,0.0000,0.0000
1184.15,2026-05-25T20:11:04.267035,IDLE,55.1,59.6,0.0,0.0000,0.0000
1184.64,2026-05-25T20:11:04.763983,IDLE,55.3,59.6,0.0,0.0000,0.0000
1185.15,2026-05-25T20:11:05.267533,IDLE,57.0,59.6,0.0,0.0000,0.0000
1185.65,2026-05-25T20:11:05.764414,IDLE,61.1,59.6,0.0,0.0000,0.0000
1186.15,2026-05-25T20:11:06.265451,IDLE,57.3,59.7,0.0,0.0000,0.0000
1186.64,2026-05-25T20:11:06.763024,IDLE,57.7,59.6,0.0,0.0000,0.0000
1187.15,2026-05-25T20:11:07.265867,IDLE,58.9,59.8,0.0,0.0000,0.0000
1187.65,2026-05-25T20:11:07.765361,IDLE,56.6,59.7,0.0,0.0000,0.0000
1188.15,2026-05-25T20:11:08.269759,IDLE,55.9,59.7,0.0,0.0000,0.0000
1188.65,2026-05-25T20:11:08.765118,IDLE,59.7,59.7,0.0,0.0000,0.0000
1189.14,2026-05-25T20:11:09.263738,IDLE,55.8,59.8,0.0,0.0000,0.0000
1189.65,2026-05-25T20:11:09.767537,IDLE,58.2,59.7,0.0,0.0000,0.0000
1190.15,2026-05-25T20:11:10.265480,IDLE,55.8,59.7,0.0,0.0000,0.0000
1190.64,2026-05-25T20:11:10.763570,IDLE,55.6,59.7,0.0,0.0000,0.0000
1191.15,2026-05-25T20:11:11.264627,IDLE,59.7,59.7,0.0,0.0000,0.0000
1191.65,2026-05-25T20:11:11.766830,IDLE,56.4,59.6,0.0,0.0000,0.0000
1192.15,2026-05-25T20:11:12.266166,IDLE,54.9,59.7,0.0,0.0000,0.0000
1192.64,2026-05-25T20:11:12.763079,IDLE,54.3,59.6,0.0,0.0000,0.0000
1193.15,2026-05-25T20:11:13.265057,IDLE,55.8,59.8,0.0,0.0000,0.0000
1193.64,2026-05-25T20:11:13.763773,IDLE,56.9,59.7,0.0,0.0000,0.0000
1194.14,2026-05-25T20:11:14.263895,IDLE,58.6,59.8,0.0,0.0000,0.0000
1194.65,2026-05-25T20:11:14.764883,IDLE,55.6,59.7,0.0,0.0000,0.0000
1195.15,2026-05-25T20:11:15.265465,IDLE,57.2,59.7,0.0,0.0000,0.0000
1195.65,2026-05-25T20:11:15.765118,IDLE,54.4,59.7,0.0,0.0000,0.0000
1196.15,2026-05-25T20:11:16.264851,IDLE,55.7,59.7,0.0,0.0000,0.0000
1196.65,2026-05-25T20:11:16.764480,IDLE,55.5,59.7,0.0,0.0000,0.0000
1197.15,2026-05-25T20:11:17.267136,IDLE,58.0,59.6,0.0,0.0000,0.0000
1197.65,2026-05-25T20:11:17.766363,IDLE,54.9,59.7,0.0,0.0000,0.0000
1198.15,2026-05-25T20:11:18.266513,IDLE,56.1,59.7,0.0,0.0000,0.0000
1198.65,2026-05-25T20:11:18.769421,IDLE,53.2,59.6,0.0,0.0000,0.0000
1199.15,2026-05-25T20:11:19.264524,IDLE,59.6,59.7,0.0,0.0000,0.0000
1199.65,2026-05-25T20:11:19.764886,IDLE,54.4,59.7,0.0,0.0000,0.0000
1200.15,2026-05-25T20:11:20.268362,IDLE,55.0,59.7,0.0,0.0000,0.0000
1200.65,2026-05-25T20:11:20.765446,IDLE,53.8,59.7,0.0,0.0000,0.0000
1201.15,2026-05-25T20:11:21.266549,IDLE,56.6,59.6,0.0,0.0000,0.0000
1201.64,2026-05-25T20:11:21.764104,IDLE,60.8,59.7,0.0,0.0000,0.0000
1202.15,2026-05-25T20:11:22.266077,IDLE,58.3,59.7,0.0,0.0000,0.0000
1202.65,2026-05-25T20:11:22.766986,IDLE,55.8,59.7,0.0,0.0000,0.0000
1203.15,2026-05-25T20:11:23.265945,IDLE,59.5,59.7,0.0,0.0000,0.0000
1203.65,2026-05-25T20:11:23.764187,IDLE,53.7,59.7,0.0,0.0000,0.0000
1204.15,2026-05-25T20:11:24.265968,IDLE,56.4,59.7,0.0,0.0000,0.0000
1204.65,2026-05-25T20:11:24.764906,IDLE,53.2,59.7,0.0,0.0000,0.0000
1205.15,2026-05-25T20:11:25.266445,IDLE,56.3,59.7,0.0,0.0000,0.0000
1205.65,2026-05-25T20:11:25.765216,IDLE,57.7,59.7,0.0,0.0000,0.0000
1206.15,2026-05-25T20:11:26.264959,IDLE,56.1,59.6,0.0,0.0000,0.0000
1206.65,2026-05-25T20:11:26.764709,IDLE,54.0,59.6,0.0,0.0000,0.0000
1207.15,2026-05-25T20:11:27.265686,IDLE,57.4,59.7,0.0,0.0000,0.0000
1207.65,2026-05-25T20:11:27.765777,IDLE,56.4,59.6,0.0,0.0000,0.0000
1208.15,2026-05-25T20:11:28.266152,IDLE,55.1,59.7,0.0,0.0000,0.0000
1208.65,2026-05-25T20:11:28.764662,IDLE,55.8,59.7,0.0,0.0000,0.0000
1209.15,2026-05-25T20:11:29.267732,IDLE,59.0,59.7,0.0,0.0000,0.0000
1209.65,2026-05-25T20:11:29.764936,IDLE,55.7,59.7,0.0,0.0000,0.0000
1210.15,2026-05-25T20:11:30.265420,IDLE,55.9,59.7,0.0,0.0000,0.0000
1210.65,2026-05-25T20:11:30.765606,IDLE,53.6,59.6,0.0,0.0000,0.0000
1211.15,2026-05-25T20:11:31.265053,IDLE,56.1,59.7,0.0,0.0000,0.0000
1211.65,2026-05-25T20:11:31.764715,IDLE,53.7,59.7,0.0,0.0000,0.0000
1212.15,2026-05-25T20:11:32.265584,IDLE,54.5,59.7,0.0,0.0000,0.0000
1212.65,2026-05-25T20:11:32.765788,IDLE,56.1,59.7,0.0,0.0000,0.0000
1213.15,2026-05-25T20:11:33.269419,IDLE,56.6,59.7,0.0,0.0000,0.0000
1213.65,2026-05-25T20:11:33.765063,IDLE,54.4,59.6,0.0,0.0000,0.0000
1214.15,2026-05-25T20:11:34.265288,IDLE,57.7,59.6,0.0,0.0000,0.0000
1214.65,2026-05-25T20:11:34.764566,IDLE,54.1,59.6,0.0,0.0000,0.0000
1215.14,2026-05-25T20:11:35.263649,IDLE,59.6,59.7,0.0,0.0000,0.0000
1215.65,2026-05-25T20:11:35.768248,IDLE,58.8,59.6,0.0,0.0000,0.0000
1216.15,2026-05-25T20:11:36.264711,IDLE,56.0,59.7,0.0,0.0000,0.0000
1216.64,2026-05-25T20:11:36.763721,IDLE,54.2,59.7,0.0,0.0000,0.0000
1217.15,2026-05-25T20:11:37.268223,IDLE,58.2,59.7,0.0,0.0000,0.0000
1217.64,2026-05-25T20:11:37.763949,IDLE,59.2,59.7,0.0,0.0000,0.0000
1218.15,2026-05-25T20:11:38.265432,IDLE,55.5,59.7,0.0,0.0000,0.0000
1218.64,2026-05-25T20:11:38.764161,IDLE,54.1,59.7,0.0,0.0000,0.0000
1219.15,2026-05-25T20:11:39.265118,IDLE,56.2,59.6,0.0,0.0000,0.0000
1219.64,2026-05-25T20:11:39.764042,IDLE,55.6,59.7,0.0,0.0000,0.0000
1220.15,2026-05-25T20:11:40.265420,IDLE,54.8,59.7,0.0,0.0000,0.0000
1220.64,2026-05-25T20:11:40.763673,IDLE,57.4,59.7,0.0,0.0000,0.0000
1221.15,2026-05-25T20:11:41.266337,IDLE,56.2,59.6,0.0,0.0000,0.0000
1221.65,2026-05-25T20:11:41.765172,IDLE,55.6,59.7,0.0,0.0000,0.0000
1222.15,2026-05-25T20:11:42.266474,IDLE,56.1,59.7,0.0,0.0000,0.0000
1222.65,2026-05-25T20:11:42.766023,IDLE,54.6,59.6,0.0,0.0000,0.0000
1223.15,2026-05-25T20:11:43.264197,IDLE,60.7,59.6,0.0,0.0000,0.0000
1223.65,2026-05-25T20:11:43.764800,IDLE,55.5,59.7,0.0,0.0000,0.0000
1224.15,2026-05-25T20:11:44.265989,IDLE,54.0,59.6,0.0,0.0000,0.0000
1224.66,2026-05-25T20:11:44.774259,IDLE,57.5,59.7,0.0,0.0000,0.0000
1225.15,2026-05-25T20:11:45.272368,IDLE,56.1,59.7,0.0,0.0000,0.0000
1225.65,2026-05-25T20:11:45.764881,IDLE,59.5,59.8,0.0,0.0000,0.0000
1226.15,2026-05-25T20:11:46.266450,IDLE,58.9,59.8,0.0,0.0000,0.0000
1226.65,2026-05-25T20:11:46.765774,IDLE,57.5,59.8,0.0,0.0000,0.0000
1227.15,2026-05-25T20:11:47.264535,IDLE,58.6,59.8,0.0,0.0000,0.0000
1227.65,2026-05-25T20:11:47.765698,IDLE,54.5,59.8,0.0,0.0000,0.0000
1228.15,2026-05-25T20:11:48.265108,IDLE,57.1,59.9,0.0,0.0000,0.0000
1228.65,2026-05-25T20:11:48.764864,IDLE,57.7,59.8,0.0,0.0000,0.0000
1229.15,2026-05-25T20:11:49.267000,IDLE,59.1,59.9,0.0,0.0000,0.0000
1229.64,2026-05-25T20:11:49.763887,IDLE,60.7,59.8,0.0,0.0000,0.0000
1230.15,2026-05-25T20:11:50.267749,IDLE,59.1,59.8,0.0,0.0000,0.0000
1230.65,2026-05-25T20:11:50.764307,IDLE,58.6,59.9,0.0,0.0000,0.0000
1231.15,2026-05-25T20:11:51.265314,IDLE,60.6,59.8,0.0,0.0000,0.0000
1231.65,2026-05-25T20:11:51.765823,IDLE,58.3,59.8,0.0,0.0000,0.0000
1232.15,2026-05-25T20:11:52.265179,IDLE,56.4,59.7,0.0,0.0000,0.0000
1232.65,2026-05-25T20:11:52.764819,IDLE,56.5,59.8,0.0,0.0000,0.0000
1233.15,2026-05-25T20:11:53.265411,IDLE,60.9,59.7,0.0,0.0000,0.0000
1233.65,2026-05-25T20:11:53.765394,IDLE,59.9,59.8,0.0,0.0000,0.0000
1234.15,2026-05-25T20:11:54.266857,IDLE,57.0,59.7,0.0,0.0000,0.0000
1234.65,2026-05-25T20:11:54.765470,IDLE,60.4,59.8,0.0,0.0000,0.0000
1235.15,2026-05-25T20:11:55.266325,IDLE,59.3,59.7,0.0,0.0000,0.0000
1235.65,2026-05-25T20:11:55.769273,IDLE,57.7,59.7,0.0,0.0000,0.0000
1236.15,2026-05-25T20:11:56.267526,IDLE,57.0,59.8,0.0,0.0000,0.0000
1236.65,2026-05-25T20:11:56.768137,IDLE,56.0,59.8,0.0,0.0000,0.0000
1237.15,2026-05-25T20:11:57.265666,IDLE,57.3,59.9,0.0,0.0000,0.0000
1237.65,2026-05-25T20:11:57.765988,IDLE,57.6,59.9,0.0,0.0000,0.0000
1238.15,2026-05-25T20:11:58.265618,IDLE,57.8,59.9,0.0,0.0000,0.0000
1238.65,2026-05-25T20:11:58.764565,IDLE,55.6,59.8,0.0,0.0000,0.0000
1239.15,2026-05-25T20:11:59.264782,IDLE,61.7,59.8,0.0,0.0000,0.0000
1239.65,2026-05-25T20:11:59.764819,IDLE,61.2,59.8,0.0,0.0000,0.0000
1240.15,2026-05-25T20:12:00.264594,IDLE,56.0,59.8,0.0,0.0000,0.0000
1240.64,2026-05-25T20:12:00.763909,IDLE,57.6,59.9,0.0,0.0000,0.0000
1241.15,2026-05-25T20:12:01.264919,IDLE,57.9,59.9,0.0,0.0000,0.0000
1241.65,2026-05-25T20:12:01.764761,IDLE,57.6,59.9,0.0,0.0000,0.0000
1242.15,2026-05-25T20:12:02.265598,IDLE,59.3,59.9,0.0,0.0000,0.0000
1242.64,2026-05-25T20:12:02.763522,IDLE,56.8,59.9,0.0,0.0000,0.0000
1243.15,2026-05-25T20:12:03.266657,IDLE,58.1,59.9,0.0,0.0000,0.0000
1243.65,2026-05-25T20:12:03.765082,IDLE,57.1,59.9,0.0,0.0000,0.0000
1244.15,2026-05-25T20:12:04.265698,IDLE,56.4,59.9,0.0,0.0000,0.0000
1244.65,2026-05-25T20:12:04.765936,IDLE,56.6,59.9,0.0,0.0000,0.0000
1245.14,2026-05-25T20:12:05.264004,IDLE,57.1,59.9,0.0,0.0000,0.0000
1245.65,2026-05-25T20:12:05.764268,IDLE,57.4,59.9,0.0,0.0000,0.0000
1246.15,2026-05-25T20:12:06.265081,IDLE,60.2,60.0,0.0,0.0000,0.0000
1246.65,2026-05-25T20:12:06.766078,IDLE,53.9,60.0,0.0,0.0000,0.0000
1247.15,2026-05-25T20:12:07.264552,IDLE,60.6,60.0,0.0,0.0000,0.0000
1247.65,2026-05-25T20:12:07.772862,IDLE,57.7,60.0,0.0,0.0000,0.0000
1248.15,2026-05-25T20:12:08.265380,IDLE,57.0,60.0,0.0,0.0000,0.0000
1248.65,2026-05-25T20:12:08.772457,IDLE,56.0,60.0,0.0,0.0000,0.0000
1249.15,2026-05-25T20:12:09.266409,IDLE,59.8,60.0,0.0,0.0000,0.0000
1249.65,2026-05-25T20:12:09.764641,IDLE,62.1,60.0,0.0,0.0000,0.0000
1250.15,2026-05-25T20:12:10.265618,IDLE,57.8,60.0,0.0,0.0000,0.0000
1250.65,2026-05-25T20:12:10.765564,IDLE,57.1,60.0,0.0,0.0000,0.0000
1251.15,2026-05-25T20:12:11.265454,IDLE,56.8,60.0,0.0,0.0000,0.0000
1251.65,2026-05-25T20:12:11.764674,IDLE,57.5,60.0,0.0,0.0000,0.0000
1252.15,2026-05-25T20:12:12.265329,IDLE,58.3,60.0,0.0,0.0000,0.0000
1252.65,2026-05-25T20:12:12.765755,IDLE,59.5,60.0,0.0,0.0000,0.0000
1253.15,2026-05-25T20:12:13.265178,IDLE,59.5,60.0,0.0,0.0000,0.0000
1253.65,2026-05-25T20:12:13.764799,IDLE,56.4,60.0,0.0,0.0000,0.0000
1254.15,2026-05-25T20:12:14.265667,IDLE,59.7,59.9,0.0,0.0000,0.0000
1254.65,2026-05-25T20:12:14.765419,IDLE,58.1,59.9,0.0,0.0000,0.0000
1255.15,2026-05-25T20:12:15.265646,IDLE,62.2,60.0,0.0,0.0000,0.0000
1255.65,2026-05-25T20:12:15.764922,IDLE,58.5,60.0,0.0,0.0000,0.0000
1256.15,2026-05-25T20:12:16.267136,IDLE,56.7,60.0,0.0,0.0000,0.0000
1256.64,2026-05-25T20:12:16.762465,IDLE,56.7,60.0,0.0,0.0000,0.0000
1257.15,2026-05-25T20:12:17.265113,IDLE,56.9,60.0,0.0,0.0000,0.0000
1257.65,2026-05-25T20:12:17.765142,IDLE,60.4,60.0,0.0,0.0000,0.0000
1258.15,2026-05-25T20:12:18.264906,IDLE,56.3,60.0,0.0,0.0000,0.0000
1258.65,2026-05-25T20:12:18.764234,IDLE,57.7,60.0,0.0,0.0000,0.0000
1259.15,2026-05-25T20:12:19.266285,IDLE,59.2,59.9,0.0,0.0000,0.0000
